date,open,high,low,close,stock_num,vol
2024-12-06,736.982,741.903,733.184,738.197,120,1270696109
2024-12-09,738.197,743.993,737.241,742.533,120,1236420146
2024-12-10,742.533,747.186,740.435,745.987,120,1440582054
2024-12-11,745.987,747.254,738.954,739.644,120,1375457192
2024-12-12,739.644,741.195,733.668,735.726,120,3749107532
2024-12-13,735.726,737.135,732.812,735.481,120,802140171
2024-12-16,735.481,735.831,726.784,730.07,120,1226510542
2024-12-17,730.07,730.206,716.852,719.052,120,1426861780
2024-12-18,719.052,719.947,711.36,715.553,120,1237515306
2024-12-19,715.553,713.435,701.128,703.875,120,1885551470
2024-12-20,703.875,709.115,702.878,704.052,120,2399492936
2024-12-23,704.052,714.46,705.882,714.46,120,1614885430
2024-12-24,714.46,713.875,707.855,708.089,120,1538562289
2024-12-27,708.089,716.289,708.395,713.242,120,3893301633
2024-12-30,713.242,729.492,709.726,729.492,120,1455657377
2025-01-02,729.492,731.023,715.637,716.966,120,1167523669
2025-01-03,716.966,720.125,715.611,716.744,120,823482674
2025-01-06,716.744,717.586,710.153,711.388,120,1218929097
2025-01-07,711.388,712.778,705.763,711.817,120,934048718
2025-01-08,711.817,716.236,710.595,712.061,120,1238451426
2025-01-09,712.061,712.862,706.879,707.192,121,1361608382
2025-01-10,707.192,712.201,707.754,708.885,121,1215465372
2025-01-13,708.885,711.593,703.654,705.552,121,941614627
2025-01-14,705.552,706.148,698.906,698.906,121,1316756239
2025-01-15,698.906,706.338,699.854,706.057,121,3099707561
2025-01-16,706.057,710.14,703.646,703.646,121,1521947531
2025-01-17,703.646,708.294,700.772,704.549,121,3229365230
2025-01-20,704.549,706.916,698.323,698.323,121,1642243848
2025-01-21,698.323,706.709,699.518,699.622,121,1650522610
2025-01-22,699.622,713.588,702.971,710.323,121,1480387385
2025-01-23,710.323,713.83,705.843,705.843,121,1323886775
2025-01-24,705.843,714.057,704.555,709.272,121,1038579913
2025-01-30,709.272,712.403,708.315,710.121,121,1143880392
2025-01-31,710.121,720.551,712.883,717.36,121,1005192169
