date,open,high,low,close,stock_num,vol
2024-07-22,1429.558,1435.661,1415.853,1425.18,34,479845092
2024-07-23,1425.18,1437.807,1424.23,1434.599,34,283243240
2024-07-24,1434.599,1440.358,1421.801,1429.217,34,308140501
2024-07-25,1429.217,1436.964,1423.156,1436.964,34,318532439
2024-07-26,1436.964,1445.028,1428.744,1432.258,34,346317273
2024-07-29,1432.258,1437.593,1419.292,1425.321,34,281966400
2024-07-30,1425.321,1435.957,1423.471,1435.957,34,388717758
2024-07-31,1435.957,1449.396,1433.295,1449.396,34,310147774
2024-08-01,1449.396,1462.277,1441.693,1448.341,34,498249264
2024-08-02,1448.341,1457.513,1436.171,1441.795,34,389527276
2024-08-05,1441.795,1444.902,1419.67,1431.379,34,496429227
2024-08-06,1431.379,1449.088,1433.67,1439.734,34,467465069
2024-08-07,1439.734,1450.137,1437.991,1444.703,34,287108484
2024-08-08,1444.703,1458.348,1441.736,1446.015,34,217122708
2024-08-09,1446.015,1459.032,1446.564,1452.223,34,275374375
2024-08-12,1452.223,1458.761,1445.373,1448.202,34,282261700
2024-08-13,1448.202,1453.58,1445.316,1448.262,34,321545324
2024-08-14,1448.262,1461.671,1447.989,1458.462,34,279565118
2024-08-15,1458.462,1463.66,1448.401,1454.62,34,286649529
2024-08-16,1454.62,1461.93,1451.177,1455.601,34,225921600
2024-08-19,1455.601,1460.226,1436.154,1449.01,34,277702918
2024-08-20,1449.01,1470.713,1447.785,1467.103,34,490721675
2024-08-21,1467.103,1483.279,1466.986,1476.956,34,531018370
2024-08-22,1476.956,1483.667,1466.679,1470.411,34,398421446
2024-08-23,1470.411,1476.821,1464.41,1471.573,34,263484510
2024-08-26,1471.573,1479.494,1468.708,1474.52,34,1163692168
2024-08-27,1474.52,1484.605,1465.832,1474.242,34,647095907
2024-08-28,1474.242,1487.605,1467.71,1472.967,34,567288327
2024-08-29,1472.967,1480.698,1461.65,1461.65,34,661857864
2024-08-30,1461.65,1465.092,1445.275,1464.163,34,419448160
2024-09-02,1464.163,1479.742,1456.766,1464.368,34,480087708
2024-09-03,1464.368,1476.125,1463.561,1469.578,34,369306524
2024-09-04,1469.578,1494.684,1467.084,1493.193,34,328421946
2024-09-05,1493.193,1504.086,1489.275,1490.095,34,409421952
2024-09-06,1490.095,1526.782,1489.142,1498.295,34,616088468
2024-09-09,1498.295,1510.908,1473.852,1483.761,34,596951847
2024-09-10,1483.761,1494.826,1477.198,1484.642,34,714463717
2024-09-11,1484.642,1494.087,1476.559,1481.199,34,642422363
2024-09-12,1481.199,1493.453,1479.393,1487.765,34,312976843
2024-09-13,1487.765,1498.997,1482.953,1498.059,34,6275804073
2024-09-17,1498.059,1526.029,1497.503,1515.273,34,698705291
2024-09-18,1515.273,1548.488,1514.509,1543.107,34,853808424
2024-09-19,1543.107,1554.529,1531.848,1536.964,34,843192288
2024-09-20,1536.964,1551.825,1528.401,1551.825,34,837158220
2024-09-23,1551.825,1556.339,1541.454,1548.803,34,706312494
2024-09-24,1548.803,1550.151,1536.423,1545.165,34,626104934
2024-09-25,1545.165,1554.327,1540.024,1549.589,34,1424363903
2024-09-26,1549.589,1585.007,1550.14,1585.007,34,774853593
2024-09-27,1585.007,1595.294,1579.95,1588.467,34,750641406
2024-09-30,1588.467,1598.101,1575.27,1588.8,34,1186352467
2024-10-01,1588.8,1599.928,1567.427,1588.451,34,614803446
2024-10-02,1588.451,1596.857,1569.473,1582.484,34,866319760
2024-10-03,1582.484,1590.966,1565.713,1571.513,34,545157582
2024-10-04,1571.513,1585.702,1562.864,1579.336,34,478450606
2024-10-07,1579.336,1590.929,1571.516,1586.066,34,286189038
2024-10-08,1586.066,1586.747,1565.45,1570.11,34,421417268
2024-10-09,1570.11,1574.696,1557.666,1569.905,34,291626761
2024-10-10,1569.905,1581.362,1564.481,1568.734,34,430306299
2024-10-11,1568.734,1602.523,1572.081,1595.555,34,378805500
2024-10-14,1595.555,1596.089,1575.806,1584.093,34,338901644
2024-10-15,1584.093,1609.06,1579.711,1603.559,34,269637255
2024-10-16,1603.559,1615.143,1596.437,1603.418,34,550428688
2024-10-17,1603.418,1609.519,1588.519,1588.519,34,336205288
2024-10-18,1588.519,1593.836,1557.897,1560.935,34,589000919
2024-10-21,1560.935,1574.681,1554.378,1554.378,34,273098400
2024-10-22,1554.378,1567.299,1552.592,1559.783,34,452769388
2024-10-23,1559.783,1573.759,1546.24,1562.942,34,299086299
2024-10-24,1562.942,1564.647,1537.365,1539.353,34,787643420
2024-10-25,1539.353,1544.044,1525.338,1530.527,34,510848243
2024-10-28,1530.527,1533.779,1508.874,1517.344,34,423124362
2024-10-29,1517.344,1539.202,1516.683,1528.811,34,812615592
2024-10-30,1528.811,1533.665,1510.138,1531.337,34,500326844
2024-10-31,1531.337,1563.7,1520.805,1563.7,34,399895730
2024-11-01,1563.7,1567.819,1519.443,1522.28,34,579821308
2024-11-04,1522.28,1530.296,1506.68,1506.68,34,371357150
2024-11-05,1506.68,1515.485,1494.311,1503.317,34,435374812
2024-11-06,1503.317,1516.584,1493.45,1495.892,34,925539823
2024-11-07,1495.892,1503.01,1481.791,1482.336,34,521045689
2024-11-08,1482.336,1491.046,1477.002,1483.277,34,481946233
2024-11-11,1483.277,1489.795,1457.207,1463.774,34,373866390
2024-11-12,1463.774,1476.216,1451.578,1465.855,34,362876982
2024-11-13,1465.855,1473.475,1455.74,1459.884,34,261267110
2024-11-14,1459.884,1473.358,1442.326,1445.251,34,418782437
2024-11-15,1445.251,1449.654,1431.787,1441.529,34,367577269
2024-11-18,1441.529,1444.996,1421.145,1434.327,34,462457461
2024-11-19,1434.327,1438.645,1417.643,1430.935,34,1192612277
2024-11-20,1430.935,1440.053,1419.383,1433.68,34,1138542566
2024-11-21,1433.68,1448.59,1432.054,1439.558,34,561610518
2024-11-22,1439.558,1451.32,1430.967,1446.764,34,265326876
2024-11-25,1446.764,1459.521,1446.81,1446.81,34,701052118
2024-11-26,1446.81,1463.736,1439.274,1443.765,34,268232545
2024-11-28,1443.765,1476.182,1443.608,1475.492,34,297659427
2024-11-29,1475.492,1486.246,1468.427,1475.937,34,402360559
2024-12-02,1475.937,1478.761,1453.811,1458.453,34,333443885
2024-12-03,1458.453,1464.051,1448.183,1461.221,34,274944109
2024-12-04,1461.221,1478.176,1460.579,1465.876,34,523557646
2024-12-05,1465.876,1481.063,1458.402,1471.143,34,170058520
2024-12-06,1471.143,1472.817,1457.434,1462.183,34,297962086
2024-12-09,1462.183,1469.517,1456.286,1460.83,34,208007150
2024-12-10,1460.83,1462.531,1448.016,1457.579,34,182675077
2024-12-11,1457.579,1462.277,1448.357,1457.765,34,1654298207
2024-12-12,1457.765,1457.548,1428.592,1437.734,34,369841328
2024-12-13,1437.734,1440.688,1414.244,1424.822,34,267403180
2024-12-16,1424.822,1427.01,1398.821,1404.271,34,409935100
2024-12-17,1404.271,1417.227,1393.254,1400.593,34,323597690
2024-12-18,1400.593,1409.763,1384.44,1391.316,34,404542080
2024-12-19,1391.316,1388.441,1347.337,1354.777,34,338624542
2024-12-20,1354.777,1365.855,1341.333,1356.982,34,1423898078
2024-12-23,1356.982,1397.639,1359.901,1394.784,34,827179686
2024-12-24,1394.784,1428.125,1391.523,1426.914,34,944712673
2024-12-27,1426.914,1445.503,1425.731,1441.318,34,390908796
2024-12-30,1441.318,1472.259,1434.804,1456.501,34,355647676
2025-01-02,1456.501,1457.797,1435.68,1435.68,34,597471995
2025-01-03,1435.68,1443.729,1426.93,1434.119,34,277883485
2025-01-06,1434.119,1445.947,1414.084,1414.922,34,999380336
2025-01-07,1414.922,1433.866,1418.088,1427.25,34,451761095
2025-01-08,1427.25,1438.675,1421.2,1429.452,34,343699210
2025-01-09,1429.452,1434.297,1420.654,1427.498,34,345946166
2025-01-10,1427.498,1436.288,1423.663,1426.123,34,435399505
2025-01-13,1426.123,1438.207,1423.004,1429.047,35,446555339
2025-01-14,1429.047,1434.244,1405.7,1409.614,35,629798315
2025-01-15,1409.614,1424.072,1408.811,1417.175,35,434669838
2025-01-16,1417.175,1420.816,1404.447,1405.317,35,275029950
2025-01-17,1405.317,1406.746,1381.615,1394.491,35,739751379
2025-01-20,1394.491,1393.685,1376.875,1388.523,35,570294056
2025-01-21,1388.523,1403.343,1389.568,1396.954,35,828857472
2025-01-22,1396.954,1404.635,1390.239,1394.424,35,836105508
2025-01-23,1394.424,1402.601,1379.933,1383.937,35,522675423
2025-01-24,1383.937,1390.813,1377.234,1379.839,35,655941352
2025-01-30,1379.839,1382.85,1364.391,1378.461,35,314540456
2025-01-31,1378.461,1383.13,1367.158,1377.438,35,683005752
