date,open,high,low,close,stock_num,vol
2024-08-13,1036.744,1039.18,1029.71,1031.44,64,475045976
2024-08-14,1031.44,1035.204,1028.997,1033.532,64,452040900
2024-08-15,1033.532,1036.276,1029.485,1029.485,64,456423939
2024-08-16,1029.485,1044.215,1030.191,1038.531,64,570175752
2024-08-19,1038.531,1050.735,1036.616,1050.735,64,637499724
2024-08-20,1050.735,1061.111,1050.356,1061.111,64,700154945
2024-08-21,1061.111,1066.083,1058.502,1063.803,64,535415434
2024-08-22,1063.803,1068.499,1055.148,1061.745,64,990162009
2024-08-23,1061.745,1083.145,1061.245,1079.269,64,471162623
2024-08-26,1079.269,1082.951,1070.113,1078.253,64,725594270
2024-08-27,1078.253,1085.748,1076.732,1085.748,64,541761583
2024-08-28,1085.748,1090.472,1079.764,1084.574,64,904086301
2024-08-29,1084.574,1086.81,1078.351,1084.268,64,518243743
2024-08-30,1084.268,1086.107,1075.2,1079.471,64,1171949878
2024-09-02,1079.471,1091.774,1081.168,1089.382,64,554951921
2024-09-03,1089.382,1091.858,1082.706,1086.237,64,1640831218
2024-09-04,1086.237,1092.38,1076.225,1092.38,64,708373179
2024-09-05,1092.38,1100.945,1090.955,1096.027,64,515584583
2024-09-06,1096.027,1100.956,1087.472,1088.948,64,579275180
2024-09-09,1088.948,1093.085,1077.176,1083.437,64,603028464
2024-09-10,1083.437,1086.936,1067.418,1072.246,64,683045207
2024-09-11,1072.246,1074.401,1060.572,1067.401,64,543399052
2024-09-12,1067.401,1075.608,1067.48,1071.344,64,838855230
2024-09-13,1071.344,1076.045,1068.275,1076.045,64,418278039
2024-09-17,1076.045,1082.458,1076.662,1082.085,64,682845260
2024-09-18,1082.085,1091.598,1082.384,1091.402,64,595550705
2024-09-19,1091.402,1096.881,1084.335,1092.57,64,597036345
2024-09-20,1092.57,1094.564,1085.783,1087.962,64,573761254
2024-09-23,1087.962,1091.561,1083.065,1086.22,64,324980982
2024-09-24,1086.22,1088.755,1077.275,1084.771,64,581743812
2024-09-25,1084.771,1086.831,1065.476,1080.577,64,460724927
2024-09-26,1080.577,1082.301,1074.136,1082.301,64,470956553
2024-09-27,1082.301,1088.104,1073.801,1077.769,64,498062800
2024-09-30,1077.769,1081.066,1068.341,1071.621,64,528224222
2024-10-01,1071.621,1078.516,1071.892,1078.516,64,506483650
2024-10-02,1078.516,1078.167,1065.692,1073.685,64,382459165
2024-10-03,1073.685,1077.009,1065.496,1077.009,64,590490400
2024-10-04,1077.009,1077.407,1066.529,1071.767,64,485483902
2024-10-07,1071.767,1073.696,1059.78,1066.149,64,493923300
2024-10-08,1066.149,1065.511,1056.495,1063.339,64,464353181
2024-10-09,1063.339,1063.803,1055.512,1057.074,64,445396233
2024-10-10,1057.074,1059.881,1051.834,1055.628,64,510080312
2024-10-11,1055.628,1064.466,1055.219,1061.289,64,449589905
2024-10-14,1061.289,1061.015,1051.643,1056.012,64,669053037
2024-10-15,1056.012,1062.776,1054.713,1059.84,64,477271414
2024-10-16,1059.84,1067.487,1057.796,1064.393,64,526662390
2024-10-17,1064.393,1075.962,1063.745,1072.072,64,554629157
2024-10-18,1072.072,1077.471,1065.702,1075.519,64,716159214
2024-10-21,1075.519,1086.826,1072.42,1086.826,64,438277611
2024-10-22,1086.826,1099.706,1087.195,1098.555,64,586329465
2024-10-23,1098.555,1108.479,1091.857,1103.938,64,512050000
2024-10-24,1103.938,1109.299,1100.353,1104.918,64,606805114
2024-10-25,1104.918,1106.41,1099.338,1103.053,64,559151315
2024-10-28,1103.053,1108.06,1091.845,1107.611,64,562094811
2024-10-29,1107.611,1108.8,1095.242,1097.955,64,546906185
2024-10-30,1097.955,1098.138,1087.903,1096.035,64,620728243
2024-10-31,1096.035,1110.817,1097.375,1102.556,64,558033161
2024-11-01,1102.556,1105.219,1091.929,1095.507,64,451007120
2024-11-04,1095.507,1095.507,1078.171,1090.316,64,469195214
2024-11-05,1090.316,1090.7,1079.678,1084.656,64,512361396
2024-11-06,1084.656,1096.155,1078.933,1088.783,64,440741285
2024-11-07,1088.783,1089.593,1076.923,1078.496,64,589548227
2024-11-08,1078.496,1087.46,1078.094,1082.335,64,454724107
2024-11-11,1082.335,1083.121,1061.094,1064.67,64,430751473
2024-11-12,1064.67,1069.705,1058.108,1068.487,64,651211370
2024-11-13,1068.487,1071.509,1064.323,1071.26,65,463057243
2024-11-14,1071.26,1072.5,1055.725,1061.828,65,1082948705
2024-11-15,1061.828,1069.76,1059.078,1067.025,65,756597964
2024-11-18,1067.025,1071.251,1056.573,1065.716,65,758676866
2024-11-19,1065.716,1072.524,1060.437,1069.787,65,553934240
2024-11-20,1069.787,1071.818,1062.795,1066.716,65,618406158
2024-11-21,1066.716,1070.166,1058.062,1059.374,65,403989998
2024-11-22,1059.374,1065.988,1055.718,1064.932,65,869151011
2024-11-25,1064.932,1079.602,1063.498,1078.577,65,893662515
2024-11-26,1078.577,1081.744,1072.199,1075.077,65,897972324
2024-11-28,1075.077,1080.201,1071.415,1074.569,65,471451308
2024-11-29,1074.569,1076.652,1060.957,1069.192,65,1398797262
2024-12-02,1069.192,1076.596,1056.193,1057.123,65,509196987
2024-12-03,1057.123,1066.207,1054.055,1066.207,65,556841606
2024-12-04,1066.207,1075.891,1065.055,1074.684,65,682560399
2024-12-05,1074.684,1076.875,1069.446,1076.875,65,455724784
2024-12-06,1076.875,1078.959,1069.53,1078.959,65,537767324
2024-12-09,1078.959,1089.469,1078.205,1089.469,65,700899970
2024-12-10,1089.469,1088.47,1077.616,1082.794,65,427211458
2024-12-11,1082.794,1086.315,1078.092,1083.237,65,448586850
2024-12-12,1083.237,1085.599,1072.756,1078.182,65,604172060
2024-12-13,1078.182,1080.126,1066.599,1073.389,65,486776979
2024-12-16,1073.389,1073.523,1061.514,1068.948,65,412108250
2024-12-17,1068.948,1069.069,1037.276,1044.122,65,452045129
2024-12-18,1044.122,1050.876,1035.242,1041.672,65,444497047
2024-12-19,1041.672,1038.936,1020.659,1023.748,65,681325662
2024-12-20,1023.748,1024.943,1013.607,1013.971,65,482123107
2024-12-23,1013.971,1020.965,1008.506,1019.336,65,709280598
2024-12-24,1019.336,1020.932,1010.984,1015.803,65,442096631
2024-12-27,1015.803,1018.748,1013.494,1018.464,65,537936859
2024-12-30,1018.464,1035.568,1013.113,1035.568,65,434134082
2025-01-02,1035.568,1032.626,1014.885,1021.659,65,480332114
2025-01-03,1021.659,1024.98,1013.974,1018.093,65,471161857
2025-01-06,1018.093,1018.701,1003.682,1005.337,65,531610788
2025-01-07,1005.337,1009.959,1001.562,1008.649,65,982098759
2025-01-08,1008.649,1007.979,993.556,996.734,65,507903580
2025-01-09,996.734,1006.164,996.113,1001.612,65,362910996
2025-01-10,1001.612,1009.773,998.546,1007.655,65,331384747
2025-01-13,1007.655,1011.772,993.246,994.518,65,667267598
2025-01-14,994.518,997.234,985.398,989.188,65,820149302
2025-01-15,989.188,994.49,980.324,987.404,65,639122010
2025-01-16,987.404,993.978,983.881,988.191,65,538162556
2025-01-17,988.191,989.931,982.393,989.931,65,592786082
2025-01-20,989.931,993.143,981.583,982.642,65,449931408
2025-01-21,982.642,990.217,977.179,978.417,65,471233285
2025-01-22,978.417,986.997,980.754,985.41,65,760549334
2025-01-23,985.41,987.552,978.062,978.062,65,320944673
2025-01-24,978.062,983.605,972.436,972.546,65,5490746571
2025-01-30,972.546,973.041,956.201,960.595,65,313472988
2025-01-31,960.595,964.954,959.19,963.529,65,858248877
